Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,3dviewer Link,Component Type
R_ERJ-P03F3240V,R,324 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 324 Ω 1% 0603 150V,Panasonic,ERJ-P03F3240V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F3240V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F3300V,R,330 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 330 Ω 1% 0603 150V,Panasonic,ERJ-P03F3300V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F3300V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F3320V,R,332 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 332 Ω 1% 0603 150V,Panasonic,ERJ-P03F3320V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F3320V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F3400V,R,340 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 340 Ω 1% 0603 150V,Panasonic,ERJ-P03F3400V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F3400V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F3480V,R,348 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 348 Ω 1% 0603 150V,Panasonic,ERJ-P03F3480V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F3480V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F3570V,R,357 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 357 Ω 1% 0603 150V,Panasonic,ERJ-P03F3570V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F3570V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F3600V,R,360 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 360 Ω 1% 0603 150V,Panasonic,ERJ-P03F3600V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F3600V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F3650V,R,365 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 365 Ω 1% 0603 150V,Panasonic,ERJ-P03F3650V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F3650V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F3740V,R,374 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 374 Ω 1% 0603 150V,Panasonic,ERJ-P03F3740V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F3740V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F3830V,R,383 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 383 Ω 1% 0603 150V,Panasonic,ERJ-P03F3830V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F3830V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F3900V,R,390 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 390 Ω 1% 0603 150V,Panasonic,ERJ-P03F3900V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F3900V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F3920V,R,392 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 392 Ω 1% 0603 150V,Panasonic,ERJ-P03F3920V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F3920V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F4020V,R,402 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 402 Ω 1% 0603 150V,Panasonic,ERJ-P03F4020V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F4020V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F4120V,R,412 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 412 Ω 1% 0603 150V,Panasonic,ERJ-P03F4120V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F4120V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F4220V,R,422 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 422 Ω 1% 0603 150V,Panasonic,ERJ-P03F4220V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F4220V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F4300V,R,430 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 430 Ω 1% 0603 150V,Panasonic,ERJ-P03F4300V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F4300V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F4320V,R,432 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 432 Ω 1% 0603 150V,Panasonic,ERJ-P03F4320V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F4320V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F4420V,R,442 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 442 Ω 1% 0603 150V,Panasonic,ERJ-P03F4420V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F4420V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F4530V,R,453 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 453 Ω 1% 0603 150V,Panasonic,ERJ-P03F4530V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F4530V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F4640V,R,464 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 464 Ω 1% 0603 150V,Panasonic,ERJ-P03F4640V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F4640V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F4700V,R,470 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 470 Ω 1% 0603 150V,Panasonic,ERJ-P03F4700V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F4700V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F4750V,R,475 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 475 Ω 1% 0603 150V,Panasonic,ERJ-P03F4750V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F4750V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F4870V,R,487 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 487 Ω 1% 0603 150V,Panasonic,ERJ-P03F4870V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F4870V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F4990V,R,499 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 499 Ω 1% 0603 150V,Panasonic,ERJ-P03F4990V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F4990V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F5100V,R,510 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 510 Ω 1% 0603 150V,Panasonic,ERJ-P03F5100V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F5100V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F5110V,R,511 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 511 Ω 1% 0603 150V,Panasonic,ERJ-P03F5110V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F5110V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F5230V,R,523 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 523 Ω 1% 0603 150V,Panasonic,ERJ-P03F5230V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F5230V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F5360V,R,536 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 536 Ω 1% 0603 150V,Panasonic,ERJ-P03F5360V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F5360V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F5490V,R,549 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 549 Ω 1% 0603 150V,Panasonic,ERJ-P03F5490V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F5490V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F5600V,R,560 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 560 Ω 1% 0603 150V,Panasonic,ERJ-P03F5600V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F5600V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F5620V,R,562 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 562 Ω 1% 0603 150V,Panasonic,ERJ-P03F5620V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F5620V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F5760V,R,576 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 576 Ω 1% 0603 150V,Panasonic,ERJ-P03F5760V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F5760V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F5900V,R,590 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 590 Ω 1% 0603 150V,Panasonic,ERJ-P03F5900V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F5900V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F6040V,R,604 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 604 Ω 1% 0603 150V,Panasonic,ERJ-P03F6040V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F6040V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F6190V,R,619 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 619 Ω 1% 0603 150V,Panasonic,ERJ-P03F6190V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F6190V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F6200V,R,620 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 620 Ω 1% 0603 150V,Panasonic,ERJ-P03F6200V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F6200V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F6340V,R,634 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 634 Ω 1% 0603 150V,Panasonic,ERJ-P03F6340V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F6340V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F6490V,R,649 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 649 Ω 1% 0603 150V,Panasonic,ERJ-P03F6490V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F6490V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F6650V,R,665 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 665 Ω 1% 0603 150V,Panasonic,ERJ-P03F6650V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F6650V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F6800V,R,680 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 680 Ω 1% 0603 150V,Panasonic,ERJ-P03F6800V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F6800V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F6810V,R,681 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 681 Ω 1% 0603 150V,Panasonic,ERJ-P03F6810V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F6810V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F6980V,R,698 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 698 Ω 1% 0603 150V,Panasonic,ERJ-P03F6980V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F6980V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F7150V,R,715 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 715 Ω 1% 0603 150V,Panasonic,ERJ-P03F7150V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F7150V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F7320V,R,732 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 732 Ω 1% 0603 150V,Panasonic,ERJ-P03F7320V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F7320V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F7500V,R,750 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 750 Ω 1% 0603 150V,Panasonic,ERJ-P03F7500V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F7500V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F7680V,R,768 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 768 Ω 1% 0603 150V,Panasonic,ERJ-P03F7680V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F7680V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F7870V,R,787 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 787 Ω 1% 0603 150V,Panasonic,ERJ-P03F7870V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F7870V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F8060V,R,806 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 806 Ω 1% 0603 150V,Panasonic,ERJ-P03F8060V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F8060V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F8200V,R,820 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 820 Ω 1% 0603 150V,Panasonic,ERJ-P03F8200V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F8200V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F8250V,R,825 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 825 Ω 1% 0603 150V,Panasonic,ERJ-P03F8250V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F8250V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F8450V,R,845 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 845 Ω 1% 0603 150V,Panasonic,ERJ-P03F8450V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F8450V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F8660V,R,866 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 866 Ω 1% 0603 150V,Panasonic,ERJ-P03F8660V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F8660V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F8870V,R,887 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 887 Ω 1% 0603 150V,Panasonic,ERJ-P03F8870V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F8870V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_ERJ-P03F9090V,R,909 Ω,resistor_footprints:R_0603_1608Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDO0000/AOA0000C331.pdf,RES SMD 909 Ω 1% 0603 150V,Panasonic,ERJ-P03F9090V,1%,150 ppm/°C,150V,0603,1608,ERJ-P03F,https://www.trustedparts.com/en/search/ERJ-P03F9090V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
